year,gestational_age_group,prop_black,prop_white,mortality_black,mortality_white,composition_contribution,rate_contribution,total_contribution,comp_lo,comp_hi,rate_lo,rate_hi,total_lo,total_hi
2009,40 weeks,0.1661198758993993,0.19733329220143803,3.069678726828396,1.687433905007127,-0.07424286848658461,0.2511906297909588,0.17694776130437417,-0.08002954891762827,-0.06874582863162432,0.18743217477666796,0.3160970170276259,0.11707160607031661,0.23795579977946352
2009,41 weeks,0.06853587695557463,0.08679480159380046,3.1302672766674693,1.740530312929579,-0.044467763058252265,0.1079343927912774,0.06346662973302514,-0.0502676346804188,-0.03968084738282717,0.0655568436986244,0.15629722962731174,0.025750806955458443,0.10752449650600492
2009,42+ weeks,0.050358109446168066,0.056901743009430246,4.587907586432902,2.479510157221673,-0.023123295976486373,0.11307319858747959,0.08994990261099323,-0.026004635335389024,-0.02042218224709964,0.06946779100926291,0.15492111226997948,0.04852671323525003,0.12965805008326817
2010,<28 weeks,0.015863214740167365,0.005086940179031337,388.81720430107526,393.81499726327314,4.216929742221886,-0.05235226840606326,4.1645774738158226,4.124724124780441,4.308926444122816,-0.23294728060726783,0.12495953747606663,3.9659058442496002,4.387316397947927
2010,28 weeks,0.003358566647676295,0.0013643134579777534,82.27526663280852,81.97278911564626,0.1637761045390699,7.142825241066329e-4,0.16449038706317654,0.14686991291691667,0.1796658707642458,-0.03644310434790428,0.03872939992113923,0.1205864950378273,0.2099255897551494
2010,29 weeks,0.003735531213007154,0.0017415878938062954,62.55707762557078,48.76099120703437,0.11098095982755715,0.03778140426110763,0.14876236408866478,0.09815511478621256,0.1236525933832785,0.003486410848800269,0.07250911905089556,0.10860233855176432,0.191103450345075
2010,30 weeks,0.0049892368940848975,0.002386620447067886,38.29059829059829,37.52673536846199,0.09866171977502337,0.002817071970936714,0.10147879174596008,0.0878044375655659,0.11042841537721802,-0.02826506134379565,0.03320769146309315,0.06568286880367658,0.13604500715834072
2010,31 weeks,0.0064305719968205345,0.0033346790847034475,32.09549071618037,28.110214305594212,0.09319520772296203,0.019458612389324254,0.11265382011228628,0.08238503421819812,0.10396003341006207,-0.015348154893710258,0.05397031764104165,0.07232382117695084,0.15249145051045704
2010,32 weeks,0.009316653646321952,0.005150051277767723,19.22372757231783,21.174986484051182,0.08416268883690609,-0.014114143453273366,0.07004854538363273,0.0745292389841736,0.0934695883780167,-0.04638571839021277,0.017483859404272308,0.03486339923995049,0.10629561384272597
2010,33 weeks,0.013439383756750394,0.007780763180242514,11.930448026399288,15.029522275899089,0.07627812134731349,-0.03288140547151839,0.0433967158757951,0.0676010311690107,0.08488975757184888,-0.06252629430688354,-0.0020747929122721435,0.010691461996859806,0.07644448111473826
2010,34 weeks,0.021981639608229766,0.01384082081552533,10.863661053775122,10.125393951585863,0.0854340467143749,0.013223272025167532,0.09865731873954244,0.07654664630287514,0.09288971397999504,-0.02450971653259208,0.0495433037377472,0.057420007413033845,0.14099056586032013
2010,35 weeks,0.033159235972995006,0.022595165504215916,9.362139917695474,6.695282495738432,0.08481587096123429,0.0743445196931363,0.1591603906543706,0.07655983603396295,0.09285159528086144,0.03330500240362915,0.11765729678651118,0.11452830414678214,0.20765287852496916
2010,36 weeks,0.05499759493195875,0.041918763022464764,6.916229879353658,5.878315547092946,0.08366885449544009,0.05029543847570282,0.13396429297114293,0.07683231654266015,0.09039082930865816,0.0016677592307747181,0.10021571544579004,0.08094462385192135,0.18622995424856273
2010,37 weeks,0.10465286851271274,0.08486632976477194,4.514783062229031,3.789349358325906,0.08215501895367085,0.06874180698359326,0.1508968259372641,0.07618198774820228,0.08818165357635281,0.01353502610122522,0.1240637977634664,0.09149977871840763,0.20920870204428485
2010,38 weeks,0.18494461520617062,0.1735777960304975,3.845941010458746,2.5504748053725725,0.03635345097548511,0.23222683376155548,0.2685802847370406,0.03405077393586925,0.03879297311024141,0.16055959572774328,0.30881458124893735,0.19571694029020703,0.3473199168016353
2010,39 weeks,0.25971664545885625,0.2929988445100305,3.1852990240506496,1.8039506360549389,-0.08302660015181883,0.3817463255443906,0.29871972539257174,-0.08853676599658228,-0.07828151791505497,0.30248218832932566,0.46617564149614993,0.2235304228244982,0.37948961660831587
2010,40 weeks,0.16527764037239323,0.19875077148677683,2.879375825627477,1.6110428817587918,-0.07515418707541076,0.2308546136325917,0.15570042655718092,-0.0811865007214562,-0.06919824772650426,0.1628565613783187,0.2920953667272728,0.09332327940078036,0.21234044017267065
2010,41 weeks,0.0685120304573723,0.08792768210568325,2.763531344918588,1.7996812294831062,-0.04429887287088776,0.07539221750629733,0.031093344635409574,-0.04986487938859724,-0.03894562609279021,0.03431277567703447,0.12094466503493928,-0.006232629785226166,0.07371179465431708
2010,42+ weeks,0.049624570584482705,0.05667887123943701,3.746605712714399,2.62815316974922,-0.02248473287986944,0.05944767741695696,0.03696294453708752,-0.025256390929065578,-0.019886429688435046,0.022028369043076465,0.09911783083601487,8.540857636411477e-4,0.07373441385660616
2011,<28 weeks,0.016020033677302363,0.004888212646134366,386.58904700301855,393.2466041706524,4.34049545129483,-0.06959892258662519,4.270896528708205,4.249187041829013,4.435061458798181,-0.24858438613771508,0.10566650468447136,4.061385255568825,4.474428558792886
2011,28 weeks,0.0032226587798454298,0.0013695786149347194,79.84994640943194,86.71901672925914,0.15433282084102584,-0.01577220079504246,0.13856062004598338,0.1381226660037176,0.1701427022336609,-0.05551688226656225,0.02105523478987336,0.09328920335661696,0.1819911651548334
2011,29 weeks,0.0036233323258926644,0.0017039072969689715,59.10390848427073,60.92206366630077,0.11519042753335253,-0.004842874163110819,0.11034755337024171,0.10263666790841314,0.12800235796824766,-0.03809174867282264,0.030860187800194738,0.0698704160964309,0.15115706069044835
2011,30 weeks,0.004828807046327879,0.002362277624667191,35.050071530758224,42.55740300870942,0.09571055964618985,-0.026992928155586814,0.06871763149060303,0.0849441824824823,0.10717363127423601,-0.056408713685057454,0.005986430943275642,0.03427988930657876,0.10657825433470836
2011,31 weeks,0.00644877164198437,0.0032689396029391,30.26245313336904,27.606923186954656,0.09200744845146648,0.012902836610751036,0.10491028506221751,0.08220845831251758,0.10290950840423961,-0.018969739366128693,0.04650126307481654,0.06830382461021874,0.14403564268315563
2011,32 weeks,0.00878545831354432,0.005092083003290917,20.44426970709652,19.742883379247015,0.07421311949923753,0.004866758871897426,0.07907987837113496,0.06554585225604759,0.08286022391125995,-0.027697322203353126,0.040255479616197125,0.04162325285611304,0.11872755436763822
2011,33 weeks,0.013427744916022624,0.0076689856140472286,15.94855305466238,13.535760014633254,0.08489653107508048,0.025451022295161253,0.11034755337024174,0.07522731878975517,0.09409830002651809,-0.008416866757236626,0.060604902515254404,0.07021607163845793,0.15137491200666975
2011,34 weeks,0.02171926946159492,0.013673341706357482,11.211832061068701,11.627111688666986,0.09188024570815251,-0.007348915192779078,0.08453133051537343,0.08308669154190347,0.10070651383129027,-0.04457395828323329,0.03657640813872602,0.04289970567093125,0.1322804558909959
2011,35 weeks,0.03219377401666595,0.022202230042448052,9.0123920390537,6.570911082094268,0.07785062919925845,0.06640340402250738,0.14425403322176583,0.07016356528285368,0.08593699289935311,0.023979573689529535,0.11166207458475637,0.09801622977439838,0.19299932860519753
2011,36 weeks,0.053638443935926775,0.04025364090948624,6.246377744864447,5.645451694216316,0.07958489733306144,0.028211099866636648,0.1077959971996981,0.07282291154570475,0.08600071875885056,-0.01775954528382404,0.07542484571395904,0.058430840716947194,0.15863548863727023
2011,37 weeks,0.10262251198134796,0.08193951783725348,5.08237828377173,3.669316411488442,0.09050562506648444,0.13039878370393848,0.22090440877042292,0.0839835267866513,0.09759720543573741,0.0740584754395439,0.18990910674793526,0.16105694864963777,0.2845702111609576
2011,38 weeks,0.17891455463926428,0.16519343836709197,3.9094173520213134,2.3522085568308873,0.04295824857410386,0.2679239966024118,0.31088224517651564,0.04034757295958019,0.04579075892587856,0.20062962540064241,0.33406944546623535,0.2419295954984515,0.37839288348480793
2011,39 weeks,0.26720780622598334,0.3012535221409754,2.979576008273009,1.8858699448208422,-0.08282379535939052,0.310864800836508,0.2280410054771175,-0.08841062788925194,-0.07791162727468572,0.22847013147712952,0.3977970888729237,0.14967453774792888,0.3105114590124398
2011,40 weeks,0.16771814688484954,0.20191114432057397,2.687590744802447,1.6095041800792014,-0.07346527787377133,0.19924618638837163,0.1257809085146003,-0.0794004948868395,-0.06804655093756018,0.13749322859333907,0.26279094392611807,0.06767764284494325,0.18602237911521513
2011,41 weeks,0.06837010491774967,0.08976982288528926,3.410124280084874,1.8334956740961441,-0.056105994074218325,0.12466396696163183,0.0685579728874135,-0.0627358117628798,-0.04986299298953595,0.07898332236806643,0.1715801891412573,0.028079895482224615,0.11070127370797114
2011,42+ weeks,0.05125858123569794,0.05744935738754165,3.7398921832884096,2.335954159951816,-0.01880710232199921,0.07630960423585337,0.05750250191385416,-0.021259738059319515,-0.016494515091869943,0.03512396371130611,0.1171858407915524,0.018535494601955353,0.09665496694220174
2012,<28 weeks,0.01575921845311374,0.004981924946207436,381.4004376367615,391.78857951864086,4.166442487100092,-0.10773097021227672,4.058711516887815,4.073875760461588,4.261433027474547,-0.27765438901304423,0.06855853749473075,3.8543152927623243,4.272959917792195
2012,28 weeks,0.00319150036725531,0.0013443438811899066,74.55429497568882,72.75271073802028,0.13604954552347556,0.004085852751259194,0.14013539827473476,0.1217213974518171,0.151431769975835,-0.03369398214192294,0.0372528074579839,0.09828478116127769,0.17964325834313294
2012,29 weeks,0.0035294442202980112,0.0016767856874163017,60.08793356130923,53.2809871003926,0.1050169491137457,0.017719264122517123,0.12273621323626283,0.09367748011647473,0.11706026052395316,-0.01572139819234513,0.05028308354561381,0.08495697526692951,0.1627218789146826
2012,30 weeks,0.004893289055791772,0.0023364969379617508,31.360112755461593,42.66452002414973,0.09463279880808602,-0.04086422266942351,0.05376857613866251,0.08421090015297683,0.10544661018620054,-0.0719771764665771,-0.010123261083368591,0.019120021180928447,0.08843671924154509
2012,31 weeks,0.0062036835879981655,0.0032331964068072045,30.016675931072818,30.541012216404887,0.08994291818232115,-0.0024740493008003814,0.08746886888152078,0.07989843142437053,0.10110308247496994,-0.0337681123802432,0.03105338110941933,0.05204070450643348,0.12744276058535356
2012,32 weeks,0.008958960512295293,0.004933022615447118,20.40030792917629,21.54227433037842,0.08442911570520664,-0.00793208898897435,0.07649702671623229,0.07453738679870646,0.09406321092336603,-0.040642743377185896,0.02664862705389078,0.04026964617202747,0.11349250319582405
2012,33 weeks,0.012662549269110208,0.007492401330143397,14.161220043572984,13.995230325091,0.0727865069210847,0.0016727572879941899,0.07445926420907889,0.06406866142945197,0.08093305801122735,-0.031363299216115616,0.03544405538096212,0.037776385562975544,0.11224266665521115
2012,34 weeks,0.02119218315177472,0.013456134609307994,10.414124155886421,10.727889017017857,0.08177782009552924,-0.005435712305371983,0.07634210779015725,0.07354584578998187,0.09019026905670435,-0.04333119873420654,0.03144223853911781,0.03652165609047599,0.11740918669326186
2012,35 weeks,0.031820172489301315,0.021671726177041484,7.369276618802493,7.550608605090152,0.07570682708987664,-0.004849896117733053,0.07085693097214359,0.06844967958890172,0.08307989922390692,-0.04429644503268864,0.03168930302078695,0.027579532780184896,0.11132825364437798
2012,36 weeks,0.05302270086106715,0.03918064144811086,6.633714880332986,5.6405640564056405,0.08495064914676698,0.04578591269160762,0.1307365618383746,0.0781931127753879,0.09223861719704292,-0.00297502372454696,0.0924205094632815,0.07836913549613353,0.18137684840860677
2012,37 weeks,0.10127970371289946,0.08015233076031839,5.073203949608444,3.742835520565063,0.09312987692551547,0.12068572534013967,0.21381560226565516,0.08625884286864934,0.100018939756717,0.061886320372338634,0.17959806234266298,0.15111007545588395,0.27557703753955465
2012,38 weeks,0.17287379866132854,0.15640234956890714,4.188982974776339,2.489334644142397,0.05500078434152044,0.27982682782854723,0.3348276121700677,0.051562753336100456,0.05875613826685246,0.20759396215935974,0.3537488893873976,0.26020565548271585,0.410273753280714
2012,39 weeks,0.27337761087489526,0.3072472313757354,2.958001425390879,1.7936423642410153,-0.08046818595500305,0.33802789810161593,0.2575597121466129,-0.08533324927045857,-0.07582986460302123,0.2556310195109485,0.424324569720992,0.17980336693405188,0.33970194461600434
2012,40 weeks,0.16911331119456255,0.20464779036699318,2.9159274892436944,1.5899931529196594,-0.08005777160578947,0.24779133907138082,0.16773356746559134,-0.08613036416682555,-0.07390639996916078,0.1825949706016112,0.3139360504705949,0.10705723852557612,0.22890390716183973
2012,41 weeks,0.07033715071951005,0.09304702899532043,3.0396626954944352,1.703035142155426,-0.053853045295988715,0.10919189819326744,0.055338852897278724,-0.06078048856541348,-0.04742491618228242,0.06294114078903554,0.1573441242936628,0.013640751659390176,0.09722937195904766
2012,42+ weeks,0.05178472286879847,0.05819659489309198,3.762402610374908,2.4643278444807137,-0.019962499403152582,0.07138198665325048,0.051419487250097894,-0.02240656170791924,-0.01751199765005538,0.030263547845044446,0.1156486271385526,0.012068791306076992,0.09343508886069901
2013,<28 weeks,0.015606678639133436,0.004859470760228406,387.0255957634599,398.70041703035594,4.222180397679166,-0.11946931812957083,4.102711079549595,4.132491715608658,4.317163724305606,-0.33210752169910795,0.05103273449885174,3.8736892082611654,4.302277899462525
2013,28 weeks,0.0030941307937469974,0.0013083009242938664,70.11686143572621,68.0835734870317,0.12340123232823733,0.004475705678621472,0.1278769380068588,0.1099792681590025,0.1371744978927226,-0.02911189950938035,0.04088150957091708,0.08903175858141044,0.1690754187962881
2013,29 weeks,0.0037277647014258486,0.0016782635415743723,52.65588914549654,49.70513900589722,0.10489452295993555,0.007975919296355369,0.11287044225629092,0.09256823120359504,0.11696684233886843,-0.02320113723129153,0.0415732916568989,0.07730512941694263,0.1507926722804576
2013,30 weeks,0.004862451508926834,0.002342782382804326,36.47308781869688,40.23335345001006,0.09663742591974515,-0.013546796684324776,0.08309062923542038,0.08512859084269418,0.10827844482503483,-0.045727592407216286,0.01974466083086888,0.04610736330705447,0.12129757431930215
2013,31 weeks,0.006422430640331832,0.0032815919797760055,29.490616621983914,28.43601895734597,0.09096910825174397,0.005116919796379762,0.09608602804812373,0.08107106074529934,0.10092605104069005,-0.029634872653911355,0.03728104816859162,0.05739099275645904,0.13337632058595317
2013,32 weeks,0.008497237321725895,0.004968338740600122,18.034447821681862,18.59229747675963,0.06462603475746263,-0.003755883480896004,0.06087015127656663,0.05670833413762719,0.07283749331813562,-0.03333550417993496,0.02717811097552684,0.027802305241475523,0.09563751703277579
2013,33 weeks,0.01278804084872507,0.007615574436478597,13.464386697185942,16.028219568042577,0.0762747576582522,-0.02615572977625901,0.05011902788199319,0.06834935128091807,0.08550797594418404,-0.05939968331834902,0.00796287953691893,0.013628428675249276,0.0881926549881111
2013,34 weeks,0.021183690125469844,0.013221097200726164,10.078842558725515,11.300039211492532,0.08511566636123494,-0.021007505560955816,0.06410816080027912,0.07681842878580135,0.0934223644397833,-0.05800025778764286,0.016940814309940086,0.026280578441330797,0.10701700877333882
2013,35 weeks,0.03063310013998488,0.02120569167456863,9.948850542409083,7.600844538282032,0.0827240719845907,0.06085889721363194,0.14358296919822264,0.07523091252767047,0.09096244007712644,0.019209573241544622,0.10402458748505691,0.09599814570657085,0.19166547741200216
2013,36 weeks,0.051980364236187036,0.03855670278004521,6.525555665971049,5.634939066873647,0.08161918221645155,0.04031690735912514,0.1219360895755767,0.07435683712250675,0.0885831759496134,-0.006817699267995693,0.08814498635492078,0.07062101890958583,0.17578823214481576
2013,37 weeks,0.10118169280119564,0.07996848012758762,5.105166428425567,3.9957567185289955,0.09652990912125457,0.10048488039831757,0.19701478951957213,0.08973936385495368,0.10361848649263285,0.04355979353176413,0.15841842251238739,0.13627706811481358,0.26042368636028745
2013,38 weeks,0.17363979634179727,0.1526724968376444,3.5797156059734645,2.6084594345971244,0.06487465972988347,0.15846641427324917,0.22334107400313263,0.06087914777784999,0.06903149079044371,0.09107361882953023,0.21965653836691412,0.1539692036599016,0.2875829724186951
2013,39 weeks,0.2793929511671433,0.3107257111294181,3.0382399161864853,1.8125036970525201,-0.07599359263607766,0.3616649089818902,0.28567131634581255,-0.08036455850901873,-0.07142871908044339,0.26985748046123464,0.44157348733721785,0.1984688263229363,0.3637225753517366
2013,40 weeks,0.16821430600729712,0.20610169683236593,3.1014893290342394,1.6166873230676357,-0.08937970139994923,0.2778925759408663,0.18851287454091709,-0.09595507490660092,-0.0830123904658667,0.20564069607731877,0.34610963589805216,0.12161158293835563,0.2531686968733423
2013,41 weeks,0.06786770137247171,0.09332153851664314,2.740004059265273,1.6766575931883259,-0.0562104932112305,0.08570000430285978,0.029489511091629277,-0.06351320911123244,-0.04949138905146091,0.04475680507685456,0.12744850688131543,-0.0074709758937654405,0.06741535693663342
2013,42+ weeks,0.05090766335443724,0.05817226213524514,3.5175539471014003,2.236048998638927,-0.020898808472438947,0.06989323214647293,0.048994423674033984,-0.0233598528773294,-0.018097230436375313,0.02966095376789066,0.10657925371580312,0.009763500740918784,0.08330228172088194
2014,<28 weeks,0.015423082999886095,0.00486013645391168,398.4514592019059,391.4182111200645,4.171675552948703,0.07132845715849576,4.243004010107199,4.070501515249599,4.274950208148827,-0.11227947459070857,0.2557158499432748,4.033695981713688,4.469071971575595
2014,28 weeks,0.0031783125181421017,0.0013075568562044822,74.56647398843931,83.86372145263945,0.14819209257164084,-0.020853118832688426,0.12733897373895242,0.13360985374139658,0.16461209460234283,-0.06007709949588866,0.017585296142589565,0.08336733109810027,0.16923682808747292
2014,29 weeks,0.0038415326447601935,0.0016458278362259336,55.47584887613582,51.45746579417014,0.11739699660704897,0.011025158260720857,0.12842215486776984,0.1035012836557791,0.13123412311059837,-0.020578161862535627,0.04593122535787105,0.09179921169083008,0.16945670819690317
2014,30 weeks,0.004826258372924452,0.002242575049896193,35.78226113437381,39.7293167430692,0.09754900222874956,-0.013950539304238816,0.08359846292451074,0.08607889944805608,0.10986725977388793,-0.044782817122653855,0.020656526835840912,0.04967670114177142,0.11985833022762145
2014,31 weeks,0.006341927637356379,0.0032147981560070515,28.679026651216684,26.9529465509365,0.08698419175304449,0.008247837107879493,0.09523202886092398,0.07608562886815667,0.0973057520571351,-0.023786143352050204,0.04197015903513105,0.05810787379737369,0.13359276155629451
2014,32 weeks,0.008603489897375412,0.004948742890067806,21.353833013025838,18.498367791077257,0.07282485581170878,0.019348964702147694,0.09217382051385647,0.06311365493361526,0.08167317223663345,-0.013371442298555304,0.05323319520425767,0.05432119475100232,0.13259166756537455
2014,33 weeks,0.012873084285908502,0.007476718781284558,13.557870700727843,15.190204936816604,0.07756756184738242,-0.016608840122121656,0.06095872172526076,0.06840247779535027,0.08600824835166447,-0.05086125113449612,0.01814326509555387,0.023093011379430158,0.09893549098394465
2014,34 weeks,0.02151699203033543,0.013599864104162005,11.185109289617486,10.726755696339225,0.08673951909742977,0.00804796859694132,0.09478748769437109,0.07743085983424586,0.09579700436888856,-0.03144186075481473,0.04869577643091889,0.04957856191286352,0.14021895557820338
2014,35 weeks,0.031254018820019325,0.021085394575230048,9.875382083235364,8.659918276374443,0.09423925231058984,0.031808331327128646,0.12604758363771848,0.0858701807849571,0.10335716995180579,-0.011936952950716118,0.07824429500212378,0.07743031760218214,0.17787849224275368
2014,36 weeks,0.05317886367060189,0.03853107173156068,6.391211220894079,5.425046690975619,0.08654104369555846,0.04430344331334138,0.13084448700889983,0.0792022575855117,0.09456764979650607,-0.004460050393445205,0.09197770249895491,0.07695533426226375,0.18205362958470245
2014,37 weeks,0.10352480369786557,0.08158694616693943,4.880212954747116,3.8881321964946807,0.096179353354964775,0.09182290258365547,0.18800225593862024,0.08889701556318277,0.10312089279291782,0.037333357747900406,0.15420920275121464,0.12760921494332425,0.2532851961187265
2014,38 weeks,0.17141392652035406,0.15001803948714007,3.3975327695786848,2.5387667728293217,0.0635061972023408,0.13801742133776654,0.20152361854010734,0.059008816154805646,0.06820306552332307,0.07277852043457415,0.20598724694376638,0.13461598304555994,0.27257171129364177
2014,39 weeks,0.27788372152838253,0.30988901676717706,2.961865975564606,1.7756068894811088,-0.07581210886578293,0.3486253756776425,0.2728132668118596,-0.08050662812318031,-0.07134115606439034,0.2667263881972336,0.4368005423232822,0.19361131955007727,0.3579289082518878
2014,40 weeks,0.16568745246310035,0.20681819183146566,2.7942252677799213,1.5101449549796913,-0.08852096488863907,0.23916358212280878,0.15064261723416972,-0.09639353522681533,-0.08176089118090452,0.1802989770448957,0.3092873459308488,0.09589248241979233,0.21462772082667667
2014,41 weeks,0.06778440385512774,0.09464195411948945,3.1439722463139637,1.5827940971090733,-0.0634746823281887,0.12678824046245193,0.06331355813426323,-0.07162810133712973,-0.056031810190132134,0.08230480677317306,0.1762825062825699,0.02351142819101579,0.10642133486300158
2014,42+ weeks,0.05266812905785999,0.05813316519323791,3.7323845402539417,2.526294515414607,-0.017101953599480798,0.06681816786776855,0.04971621426828775,-0.019174182391225047,-0.015149611034277878,0.026084588355499226,0.11206745994535383,0.010040971049133882,0.09346664701740859
2015,<28 weeks,0.015604958997635558,0.004654822545243716,379.7820542545792,386.2256646430815,4.193944522757398,-0.06527306940924195,4.128671453348156,4.0943622398857125,4.289325383484533,-0.23555323478422807,0.11326248552785546,3.9245267574343936,4.341241476108232
2015,28 weeks,0.003189374300119579,0.001310112813916721,85.08224617129892,91.85570844179992,0.16625634177595297,-0.015238553101765152,0.15101778867418783,0.1503335764005042,0.18385201487613542,-0.055254869687190455,0.026579876263589083,0.10849772778590752,0.19798901413518982
2015,29 weeks,0.003686866037234091,0.0016691879882776816,65.26005888125613,51.07997664915353,0.11736836795225816,0.03797464326067054,0.1553430112129287,0.10507345533751905,0.13048105102960034,0.0013163479281535029,0.0767961101731982,0.11560623082252221,0.20078474933130797
2015,30 weeks,0.0048066747109573,0.002240687553441056,38.38916070756492,36.74711893889976,0.09639936431818878,0.005786031598528388,0.10218539591671717,0.08455249927988848,0.10886892711960351,-0.026999039307916105,0.04032838071378685,0.06463360852474996,0.1432445120147836
2015,31 weeks,0.00619422439229123,0.003265294190728845,32.126168224299064,29.99104744852283,0.0909684945105462,0.010098607327723759,0.10106710183826996,0.08038593812435223,0.10303264797484796,-0.025033410003395897,0.04577111945282369,0.05895581513473139,0.1439428888376522
2015,32 weeks,0.009086912711004336,0.004892581955132655,18.713915986462275,19.617606054570803,0.08038754090803914,-0.006316565243482069,0.07407097566455707,0.07099192518334003,0.0912425753397425,-0.03765660840096419,0.026383684548734517,0.03927596433368701,0.11269344339644685
2015,33 weeks,0.013115691251200764,0.007505986616288956,18.620689655172413,14.345060366091133,0.09246406034381308,0.044085324940119124,0.1365493852839322,0.0820633364214544,0.1030531057776445,0.006518878794636109,0.08273940634437225,0.09325423800513226,0.18185133664250558
2015,34 weeks,0.02126008325298088,0.013279934908489424,11.487406398910823,10.309278350515465,0.08697038885926815,0.020346282094056613,0.10731667095332477,0.07832947895183122,0.09549922485243613,-0.014854256976130216,0.05843473103753162,0.06839895473519028,0.14985012167895972
2015,35 weeks,0.030692526588672022,0.020838053198667963,9.135918896616763,7.972878185644143,0.0842990927910596,0.02996608107634961,0.11426517386740921,0.07584955905795103,0.09257311630181966,-0.014702178654786869,0.07282290060872504,0.06402505020598503,0.16339288533635
2015,36 weeks,0.05275945098620953,0.038478047449567475,6.926347551776162,5.913188816855754,0.09168330005191207,0.0462190342462473,0.13790233429815937,0.08434495572441092,0.09980325843719136,-8.303986835651279e-4,0.09696058836901829,0.08710126521916879,0.1931464009346295
2015,37 weeks,0.10457638126319484,0.08251859322434403,5.483764941962046,3.914529813602253,0.10365279682244023,0.14679800315271263,0.25045079997515285,0.09651038547132444,0.11168308839882252,0.08684485645325896,0.20814609702837963,0.1860073810161689,0.3189174396864888
2015,38 weeks,0.17331707590638473,0.14958623528924553,3.8098220343405877,2.6089080693754583,0.07616093052785944,0.19388954787415671,0.2700504784020161,0.07142512390755187,0.08175132678811425,0.12312963399620357,0.2645819997893449,0.19496822527015853,0.3450061304360414
2015,39 weeks,0.27762209804024435,0.3102506948859802,3.1603914975694307,1.8106496981727043,-0.08109904953970747,0.39673824067031077,0.3156391911306033,-0.08588115407605451,-0.07599309691208311,0.3104970149994692,0.48462078930583813,0.2341857390575557,0.3978032705493829
2015,40 weeks,0.16668505878543272,0.20816372268872763,3.1257122391169863,1.544744941545447,-0.0968621618357137,0.29631183252259385,0.19944967068688016,-0.10450227776300292,-0.08893412199050692,0.2269896358124706,0.36942984826134556,0.1362502836649433,0.26722523735135717
2015,41 weeks,0.06687736195508825,0.09498001213157645,2.9484959965375457,1.6927764611738634,-0.06521602812641665,0.10162373329164616,0.03640770516522951,-0.07401959044778035,-0.05736491454171752,0.05763544543754261,0.15371608432876774,-0.0015303962822373418,0.08018744109472473
2015,42+ weeks,0.05052526082134981,0.05636603256037165,3.473092484514304,2.6276892757431436,-0.017816636845625802,0.04518312120730342,0.027366484361677615,-0.02010996569996314,-0.015642247661074606,0.005649585999810082,0.08557143745214355,-0.010914926861407331,0.06579218237789945
2016,<28 weeks,0.015469159780184571,0.004589108983404212,388.1777984640447,386.3176933716353,4.2132751465247935,0.01865524393603407,4.231930390460827,4.109200634257672,4.302860954501208,-0.16259228968795525,0.1914415535433259,4.021839298211453,4.44039018809799
2016,28 weeks,0.0031355918474611968,0.0013246358838148343,69.46039035591274,71.13896056026539,0.12730961651323022,-0.0037434026871736876,0.12356621382605654,0.11338840644339228,0.14248283504950493,-0.03876047398552029,0.03209061799819382,0.08280450517007816,0.16370650028992934
2016,29 weeks,0.0037997901205456867,0.0016263774894903105,46.89720511605874,56.739717802461726,0.11262289865741237,-0.02670356177016413,0.08591933688724825,0.09965148303571089,0.1264576223588342,-0.060048182830740954,0.00602890492665749,0.04915357706274315,0.12420345522013924
2016,30 weeks,0.004802387513792464,0.0021966593591164537,33.35832083958021,36.230273394087575,0.0906644796194964,-0.010050465272883781,0.08061401434661263,0.07913453557271927,0.10233653753402783,-0.04389590926730564,0.021549557024062853,0.043174910724954885,0.11543203872324564
2016,31 weeks,0.00628558365748249,0.0031819580003027183,27.20504009163803,28.69418444069357,0.08674513373749865,-0.007049268079569379,0.07969586565792927,0.07623439528087907,0.09709668555664026,-0.03978175469515913,0.025543279467280317,0.045629121744438804,0.1172934915078147
2016,32 weeks,0.009253775940182556,0.0047888052887784345,20.424042015172144,23.246329526916803,0.09749346363567044,-0.019816100817578283,0.07767736281809215,0.08679808681590813,0.10868588604944897,-0.0522837539393813,0.014401756620030055,0.040843223806983395,0.11723110487194763
2016,33 weeks,0.012922166402367354,0.0075196156456440325,13.233040813483772,14.674371794039349,0.07538560655048199,-0.01473168688178182,0.060653919668700165,0.06613397947471751,0.08406015503911594,-0.0484217944996215,0.01742651120401862,0.022537221043967243,0.09648692308461784
2016,34 weeks,0.021821343264507513,0.013519293397327293,12.703126288872392,11.845859366535448,0.1019034515499439,0.015148179412259643,0.11705163096220354,0.09220593076315302,0.11293114753570854,-0.027050473602957,0.0592571211231576,0.07243386270925473,0.16901840162270373
2016,35 weeks,0.03129471863373155,0.02098617750023192,9.260324398941677,8.398864641012516,0.09102023830130684,0.022518944063941896,0.11353918236524874,0.0828684742626203,0.09977041422507109,-0.015458823299888754,0.06565561263180086,0.07188558763350777,0.16266031733150146
2016,36 weeks,0.053769460199403485,0.038870470824320956,7.398232458489556,5.790657070002889,0.09825056247707309,0.07446283655242092,0.172713399029494,0.0901336515408219,0.10711155297696617,0.022287421394030636,0.1254517599660447,0.1145299008273133,0.22801765161607312
2016,37 weeks,0.1070871215734839,0.08409069825351177,5.412401458995176,3.6579630371544534,0.10429297080995131,0.16770485625411216,0.2719978270640635,0.09652281232779597,0.11184192194030244,0.1072582619886423,0.23491284674812882,0.20493437074270973,0.3434710591262538
