year,cause_of_death,composition_effect,rate_effect,gap,composition_pct,rate_pct,csimr_black,csimr_white
2016,Respiratory distress,0.192764439794016,-0.00818059055001617,0.18458384924399984,104.43191025841179,-4.431910258411783,0.2753992839618617,0.09081543471786184
2016,Hemorrhage,0.13849187375078695,-0.0589782135553281,0.07951366019545886,174.17368715054627,-74.17368715054627,0.16739956476113163,0.08788590456567275
2016,Necrotizing enterocolitis,0.11343064499546988,0.028266487507463793,0.14169713250293367,80.05147527817576,19.948524721824253,0.19979948052135066,0.05810234801841698
2016,Congenital malformations,0.47846589984096366,-0.05846287732372311,0.42000302251724053,113.91963252391197,-13.919632523911964,1.5551959564905131,1.135192933973273
2016,Sudden unexpected infant death,0.11367456424848849,0.9289574859317589,1.0426320501802473,10.902653935186123,89.09734606481389,1.8755951234526789,0.8329630732724317
2016,Unintentional injuries,0.006358388195265814,0.05582577928790665,0.062184167483172466,10.225091775951563,89.77490822404843,0.15299960220103428,0.09081543471786184
2016,Assault (homicide),0.00903588408452032,0.07262012305119973,0.08165600713572005,11.065792219673222,88.93420778032677,0.14219963028096128,0.06054362314524123
2017,Infection,0.34396399230601155,0.06725657008736267,0.41122056239337423,83.64464809446349,16.35535190553651,0.6434279835612216,0.23220742116784718
2017,Other,0.9634886529073147,0.11702442963009149,1.080513082537406,89.16954995535279,10.830450044647215,1.9750909133272039,0.8945778307897974
2017,Circulatory diseases,0.0600230137821288,0.08409879843050963,0.14412181221263842,41.64741815317336,58.352581846826645,0.2347884842521449,0.09066667203950649
2017,Maternal complications,0.5199534983825875,0.05575825748070074,0.5757117558632883,90.31490031029671,9.685099689703298,0.7993562135607376,0.22364445769744934
2017,Placenta/cord/membranes,0.2807703730004751,-0.07816967487046733,0.20260069813000775,138.58312216688725,-38.58312216688724,0.3763784862057285,0.17377778807572078
2017,Short gestation/LBW,1.5173258408452706,0.19189732425185554,1.7092231650971261,88.77283387152367,11.227166128476327,2.319208386429584,0.6099852213324575
2017,Hypoxia and birth asphyxia,0.07245186232459669,0.004500156182370459,0.07695201850696715,94.15199721893842,5.848002781061578,0.14696683747080824,0.07001481896384112
2017,Respiratory distress,0.17397347467719507,-0.03142140454182851,0.14255207013536655,122.0420541855274,-22.042054185527395,0.23120392724066177,0.08865185710529525
2017,Hemorrhage,0.12971456531228318,-0.08237579240968923,0.047338772902593945,274.0133665466758,-174.0133665466758,0.13800544494210043,0.09066667203950649
2017,Necrotizing enterocolitis,0.103803431752675,0.013691396022955016,0.11749482777563001,88.34723512331935,11.652764876680633,0.17743557206841487,0.05994074429278485
2017,Congenital malformations,0.4837710779484011,-0.09075210534913516,0.3930189725992659,123.09102401569525,-23.091024015695236,1.4553301466621502,1.0623111740628843
2017,Sudden unexpected infant death,0.11917899046487662,0.9417003290286474,1.060879319493524,11.233981874750281,88.76601812524973,1.9141534441319905,0.8532741246384666
2017,Unintentional injuries,0.008020825779335765,0.06872064337714572,0.07674146915648147,10.451749057580216,89.5482509424198,0.16488962252822392,0.08814815337174242
2017,Assault (homicide),0.011128350302084134,0.11712014850799526,0.1282484988100794,8.677177826902973,91.32282217309702,0.18818924310286425,0.05994074429278485
2018,Infection,0.3347909755186004,0.05001327387584045,0.3848042493944408,87.0029309825592,12.99706901744079,0.6243413017243105,0.2395370523298697
2018,Other,1.0004396593352323,-0.03393979476552185,0.9664998645697104,103.51161919516998,-3.511619195169984,1.8784846162667304,0.91198475169702
2018,Circulatory diseases,0.05829783523217824,0.04311475725455632,0.10141259248673457,57.4857952081286,42.51420479187139,0.19476536234548464,0.09335276985875009
2018,Maternal complications,0.5072453701287929,0.0075716485287865,0.5148170186575793,98.52925442353673,1.4707455764632826,0.7353757606315494,0.22055874197396996
2018,Placenta/cord/membranes,0.23439800015120543,-0.07086053219655145,0.163537467954654,143.32984549828043,-43.329845498280434,0.3112605323465222,0.14772306439186825
2018,Short gestation/LBW,1.553751725984784,0.22689339599121836,1.7806451219760022,87.25779813220548,12.742201867794531,2.3735890887711397,0.5929439667951378
2018,Hypoxia and birth asphyxia,0.08482962584520717,0.015157248714743334,0.0999868745599505,84.84076156850439,15.15923843149562,0.16564156984522524,0.06565469528527478
2018,Respiratory distress,0.16435294980547444,-0.02981311219138866,0.13453983761408578,122.15931929166186,-22.15931929166187,0.21660820672067918,0.08206836910659347
2018,Hemorrhage,0.13661598219507903,-0.07506711511392143,0.0615488670811576,221.96343925378645,-121.96343925378648,0.14925943656382934,0.08771056948267178
2018,Necrotizing enterocolitis,0.10363259131563154,0.02196910805020662,0.12560169936583818,82.5089085887146,17.491091411285392,0.18202370312662114,0.05642200376078302
2018,Congenital malformations,0.5261631773021829,-0.06024400424519488,0.465919173056988,112.93014061858027,-12.930140618580266,1.5635836098576759,1.0976644368006878
2018,Sudden unexpected infant death,0.11795353416242729,0.9435194056408233,1.0614729398032505,11.112250698005601,88.8877493019944,1.8657429570478667,0.804270017244616
2018,Unintentional injuries,0.00818717644872346,0.06002974562234482,0.06821692207106828,12.001679642177455,87.99832035782255,0.14925943656382934,0.08104251449276106
2018,Assault (homicide),0.00548086336278171,0.07181880149042148,0.07729966485320319,7.090410253641082,92.90958974635892,0.13833801437623205,0.0610383495230289
2019,Infection,0.3680924087671586,0.1155543624102109,0.4836467711773695,76.10769485157314,23.892305148426853,0.7262030947988455,0.24255632362147592
2019,Other,0.967557598025028,0.04144981863765963,1.0090074166626877,95.89202041995333,4.1079795800466705,1.9016985083495017,0.8926910916868143
2019,Circulatory diseases,0.052929139565441624,0.04584916800623176,0.09877830757167338,53.58376840688055,46.41623159311944,0.1852184660976853,0.08644015852601195
2019,Maternal complications,0.45166295440356524,-0.01229604052970775,0.4393669138738575,102.79858135454367,-2.798581354543676,0.6436800158444311,0.20431310197057367
2019,Placenta/cord/membranes,0.2615076589361606,-0.04325859495764997,0.21824906397851065,119.82074707175346,-19.820747071753452,0.3649353935984097,0.14668632961989905
2019,Short gestation/LBW,1.477833697463424,0.2523494785044765,1.7301831759679005,85.41486924566199,14.585130754338016,2.2813046715398073,0.5511214955719065
2019,Hypoxia and birth asphyxia,0.09142056783997327,0.005260618264700661,0.09668118610467392,94.55879837985734,5.441201620142663,0.17421538890376342,0.0775342027990895
2019,Respiratory distress,0.16990311133878092,-0.07557698039435401,0.0943261309444269,180.12305777587855,-80.12305777587854,0.19072000469464628,0.09639387375021938
2019,Hemorrhage,0.13554755428707513,-0.049607238423263575,0.08594031586381155,157.7228951565357,-57.722895156535714,0.1650461579088285,0.07910584204501699
2019,Necrotizing enterocolitis,0.12253972572258867,0.03413236857010725,0.1566720942926959,78.2141365223976,21.785863477602412,0.220061543878438,0.0633894495857421
2019,Congenital malformations,0.4849408673650425,-0.12483196604910433,0.36010890131593815,134.66505981744234,-34.665059817442334,1.3973908036280813,1.0372819023121433
2019,Sudden unexpected infant death,0.11734293295245518,0.9940816391761494,1.1114245721286047,10.557885428762793,89.4421145712372,1.8925292773545668,0.7811047052259624
2019,Unintentional injuries,0.012668149745781324,0.02559269910184512,0.03826084884762644,33.109954764025595,66.8900452359744,0.12103384913314091,0.08277300028551447
2019,Assault (homicide),0.008399845528981298,0.0969234868771261,0.10532333240610739,7.9752941129825246,92.02470588701748,0.16137846551085452,0.05605513310474714
2020,Infection,0.34229500089133585,0.13519633060925138,0.4774913315005872,71.68611832504334,28.31388167495667,0.6963471186029038,0.2188557871023167
2020,Other,0.9518700607291849,0.0017393965192930053,0.9536094572484779,99.81759865046726,0.18240134953273415,1.8442762923215872,0.8906668350731098
2020,Circulatory diseases,0.04940857899660432,0.0510312153559746,0.10043979435257892,49.192234328121856,50.807765671878144,0.19353516647819125,0.09309537212561234
2020,Maternal complications,0.43443951680808335,-0.01647957863866017,0.4179599381694232,103.94286081839262,-3.9428608183926115,0.6128613605142722,0.1949014223448492
2020,Placenta/cord/membranes,0.2566795408602216,-0.02664945055933581,0.23003009030088578,111.58520197269739,-11.58520197269739,0.38137812217761213,0.1513480318767265
2020,Short gestation/LBW,1.3742910785766609,0.15652276832931541,1.5308138469059762,89.77519254573811,10.224807454261887,2.0719647234724006,0.5411508765664249
2020,Hypoxia and birth asphyxia,0.08242708205877816,0.016508375992157015,0.09893545805093518,83.31399447945348,16.686005520546505,0.16317670899141615,0.06424125094048103
2020,Respiratory distress,0.16340360803167026,-0.05372483268472905,0.1096787753469412,148.98380066223757,-48.983800662237584,0.19732997366403815,0.08765119831709699
2020,Hemorrhage,0.12125138355291794,-0.06574040012919466,0.05551098342372328,218.42773461134487,-118.4277346113449,0.13281825150464105,0.07730726808091784
2020,Necrotizing enterocolitis,0.10384714135784481,0.02059536119254319,0.124442502550388,83.44989792839958,16.550102071600435,0.1821507449206506,0.05770824237026262
2020,Congenital malformations,0.4781468313925452,-0.20964857645347487,0.2684982549390703,178.08191397782082,-78.0819139778208,1.3224903042676401,1.05399204932857
2020,Sudden unexpected infant death,0.11481754017918075,1.2643904431682467,1.3792079833474273,8.32488947029665,91.67511052970335,2.1326816384459506,0.7534736550985233
2020,Unintentional injuries,0.009738195988943408,0.05582033726036241,0.06555853324930581,14.854200523234745,85.14579947676526,0.13851046228341138,0.07295192903410558
2020,Assault (homicide),0.009844709650221384,0.08641700493679762,0.096261714587019,10.227025035297837,89.77297496470216,0.1517922874338755,0.055530572846856474
2021,Infection,0.32684519800899037,0.0890208785925859,0.41586607660157626,78.59385903268252,21.406140967317477,0.6497309919743676,0.2338649153727913
2021,Other,0.9037604003721427,0.07218242833952326,0.9759428287116659,92.60382614473322,7.3961738552667775,1.8502787055031247,0.8743358767914584
2021,Circulatory diseases,0.059074483190566934,0.06534924323168771,0.12442372642225465,47.478471260446646,52.52152873955335,0.2094655138305424,0.08504178740828774
2021,Maternal complications,0.40891405830535277,0.025695591236921025,0.43460964954227377,94.08766205168631,5.912337948313699,0.6206385594979034,0.18602890995562946
2021,Placenta/cord/membranes,0.20620234657015193,-0.0217209380110041,0.18448140855914782,111.7740525620716,-11.774052562071589,0.32001675724110645,0.1355353486819586
2021,Short gestation/LBW,1.1943322342748095,0.1750872739979363,1.3694195082727458,87.2144895745808,12.785510425419202,1.8541576964999864,0.4847381882272402
2021,Hypoxia and birth asphyxia,0.08102386034834748,-0.007027016885297465,0.07399684346305001,109.4963738403333,-9.496373840333304,0.15903863087133774,0.08504178740828774
2021,Respiratory distress,0.1644798697815275,-0.008464567824048976,0.15601530195747854,105.42547283365576,-5.425472833655744,0.23467895531014474,0.07866365335266616
2021,Hemorrhage,0.12022829074946208,-0.02255626654266126,0.09767202420680082,123.0938866331908,-23.093886633190806,0.17261509936035438,0.07494307515355358
2021,Necrotizing enterocolitis,0.11203133893067306,0.02151248657079296,0.133543825501466,83.89106610506916,16.108933894930843,0.19201005434466387,0.058466228843197826
2021,Congenital malformations,0.47621152516246146,-0.1248737363328514,0.3513377888296101,135.54235846614608,-35.54235846614609,1.3537678579048018,1.002430069075192
2021,Sudden unexpected infant death,0.14309937448993154,1.3352394666298164,1.478338841119748,9.679741241293696,90.3202587587063,2.3021811566375354,0.8238423155177875
2021,Unintentional injuries,0.0074360468049650364,0.10240446156372325,0.10984050836868829,6.769858329502046,93.23014167049794,0.18425207235094007,0.07441156398225178
2021,Assault (homicide),0.00913386344221386,0.09813349823704624,0.1072673616792601,8.515044370649298,91.48495562935071,0.16679661286506156,0.05952925118580143
2022,Infection,0.359149598997261,0.09034310862919634,0.4494927076264573,79.90109581393381,20.0989041860662,0.7012732922914939,0.25178058466503644
2022,Other,1.026619310113637,0.2344902425184631,1.2611095526321001,81.40603708622685,18.593962913773144,2.229538338237663,0.9684287856055623
2022,Circulatory diseases,0.0491366457330927,0.06773142555576214,0.11686807128885485,42.044542355495025,57.95545764450497,0.1964350958799703,0.07956702459111542
2022,Maternal complications,0.43446912057948356,-0.006201624954449137,0.4282674956250344,101.44807276242112,-1.4480727624211087,0.6364497106511038,0.2081822150260691
2022,Placenta/cord/membranes,0.20040415064185269,-0.04821887691740784,0.15218527372444485,131.68432512380642,-31.68432512380641,0.28679523998475664,0.1346099662603117
2022,Short gestation/LBW,1.218924338272291,0.09005332612404311,1.308977664396334,93.12033134151504,6.879668658484967,1.8032741801781274,0.49429651578179234
2022,Hypoxia and birth asphyxia,0.08341340642737581,0.006828143156108704,0.09024154958348451,92.43348192974918,7.566518070250814,0.17089853341557418,0.08065698383208961
2022,Respiratory distress,0.20145163859633178,-0.03992423162510914,0.16152740697122264,124.71669196808313,-24.716691968083136,0.2612586775203605,0.09973127054913782
2022,Hemorrhage,0.11702086230671392,-0.08112231537494423,0.03589854693176969,325.97659879974736,-225.9765987997474,0.11982540848678189,0.08392686155501215
2022,Necrotizing enterocolitis,0.12241662754627268,0.007099819587975022,0.1295164471342477,94.51821004585167,5.481789954148329,0.20036379779756971,0.07084735066332194
2022,Congenital malformations,0.41198163336745414,-0.05883335874711372,0.35314827462034043,116.65967611207041,-16.659676112070425,1.3259368971897993,0.972788622569459
2022,Sudden unexpected infant death,0.14693961504408404,1.4622232125375882,1.6091628275816723,9.131432352617292,90.8685676473827,2.429902136035232,0.8207393084535604
2022,Unintentional injuries,0.008459321083877805,0.05046645773300125,0.058925778816879056,14.355891858750732,85.64410814124926,0.14339761999237832,0.08447184117549925
2022,Assault (homicide),0.004396811659601199,0.07304615262860813,0.07744296428820932,5.67748368107161,94.3225163189284,0.1335758651983798,0.056132900910170466
2023,Infection,0.37028678521313374,0.11893845003759211,0.48922523525072587,75.68840659320514,24.31159340679486,0.7479676125936492,0.2587423773429235
2023,Other,1.0042332417730253,0.10243061099068711,1.1066638527637125,90.74419836385877,9.255801636141216,2.0742817671654477,0.9676179144017355
2023,Circulatory diseases,0.050359649813241744,0.061437656919530195,0.11179730673277194,45.04549464113295,54.95450535886705,0.1982318536108852,0.08643454687811326
2023,Maternal complications,0.4062139921591826,-0.02230898895507136,0.3839050032041112,105.81107012643187,-5.811070126431854,0.5865210514054026,0.20261604820129145
2023,Placenta/cord/membranes,0.18568438713460025,-0.036597183689760095,0.14908720344484017,124.5475016259866,-24.547501625986605,0.2697588110993489,0.12067160765450877
2023,Short gestation/LBW,1.1747782417000217,0.24436033850651706,1.4191385802065386,82.78107988079971,17.21892011920029,1.8821807956250025,0.46304221541846385
2023,Hypoxia and birth asphyxia,0.0919110345817368,-0.013373028849393159,0.07853800573234364,117.0274617042967,-17.027461704296698,0.1655338159018732,0.08699581016952956
2023,Respiratory distress,0.1808573835927183,-0.06469901293403506,0.11615837065868324,155.69896733843225,-55.69896733843226,0.2166244998222044,0.10046612916352125
2023,Hemorrhage,0.12346281801842839,-0.043198008276695975,0.08026480974173242,153.8193617049538,-53.81936170495381,0.15940293383143345,0.0791381240897011
2023,Necrotizing enterocolitis,0.12452699766361314,0.008195462525274873,0.132722460188888,93.82511255923734,6.174887440762665,0.20231910832451167,0.06959664813562366
2023,Congenital malformations,0.4529917227591247,-0.020061881780642266,0.4329298409784824,104.6339798927465,-4.633979892746499,1.4387136591965275,1.005783818218045
2023,Sudden unexpected infant death,0.13835021523075192,1.3727032551687932,1.511053470399545,9.155878196300364,90.84412180369964,2.3276915594102907,0.8166380890107453
2023,Unintentional injuries,0.012651785381048365,0.08589027303343073,0.0985420584144791,12.838970064775305,87.16102993522469,0.16757744325868643,0.06903538484420735
2023,Assault (homicide),0.006344206774304214,0.10438723237762165,0.11073143915192586,5.729363605217692,94.27063639478231,0.16349018854505992,0.05275874939313407
2024,Infection,0.35160049721935555,0.16589784561060011,0.5174983428299557,67.94234263565316,32.05765736434684,0.7538307342099005,0.23633239137994483
2024,Other,1.0141626389298442,0.07218926315261574,1.08635190208246,93.35489144776807,6.645108552231926,2.0682567186491356,0.9819048165666756
2024,Circulatory diseases,0.055533395092075444,0.07834388733173217,0.13387728242380761,41.48082041005028,58.51917958994972,0.21659361940678828,0.08271633698298068
2024,Maternal complications,0.4405806457042598,0.005504198993390714,0.44608484469765053,98.76610939402764,1.2338906059723629,0.6497808582203649,0.20369601352271435
2024,Placenta/cord/membranes,0.190104654683907,-0.024543623361065227,0.16556103132284178,114.82451707685095,-14.824517076850949,0.2887914925423844,0.12323046121954268
2024,Short gestation/LBW,1.2459394775724162,0.19037197598111935,1.4363114535535355,86.74577331329318,13.254226686706822,1.9281079060918018,0.49179645253826615
2024,Hypoxia and birth asphyxia,0.09259934111840665,0.014543628859465186,0.10714296997787183,86.42596069301712,13.574039306982877,0.19323548398056603,0.08609251400269419
2024,Respiratory distress,0.20114951089210487,-0.017072930839272304,0.18407658005283256,109.2749065820172,-9.274906582017188,0.2802976251146672,0.09622104506183468
2024,Hemorrhage,0.1163419145288972,-0.05478982306356533,0.06155209146533187,189.0137471517515,-89.01374715175152,0.1465192131281215,0.08496712166278969
2024,Necrotizing enterocolitis,0.11661477305027222,0.023090681840383865,0.13970545489065608,83.47188242688422,16.52811757311578,0.2038528182652125,0.06414736337455645
2024,Congenital malformations,0.4376042062320412,-0.013720538633088523,0.4238836675989527,103.23686418748031,-3.236864187480297,1.414228926714912,0.9903452591159593
2024,Sudden unexpected infant death,0.12282713678376757,1.4396281688103345,1.5624553055941022,7.861161618127966,92.13883838187202,2.301838072911358,0.7393827673172559
2024,Unintentional injuries,0.009091870486790807,0.07090187676408553,0.07999374725087634,11.365726446439481,88.63427355356053,0.1486426799850508,0.06864893273417445
2024,Assault (homicide),0.008884396525064838,0.0851233300961843,0.09400772662124914,9.450708834667898,90.54929116533211,0.1401488125573336,0.046141085936084465
